Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-04-19,Iberia,16h 11m,Los Angeles,London,6:09 am,6:20 am,3h 10m,New York John F Kennedy Intl,1,1.0,1.0,"1,286"
2024-04-19,Iberia,16h 30m,Los Angeles,London,10:00 am,10:30 am,3h 35m,New York John F Kennedy Intl,1,1.0,1.0,"1,286"
2024-04-19,"Alaska Airlines, Finnair",14h 00m,Los Angeles,London,3:15 pm,1:15 pm,1h 49m,Seattle/Tacoma Intl,1,1.0,0.0,"1,710"
2024-04-19,British Airways,17h 00m,Los Angeles,London,8:15 pm,9:15 pm,5h 25m,Dublin,1,1.0,0.0,"1,221"
2024-04-19,Virgin Atlantic,17h 10m,Los Angeles,London,9:00 am,10:10 am,4h 32m,New York John F Kennedy Intl,1,1.0,0.0,"1,139"
2024-04-19,"Finnair, Iberia",16h 25m,Los Angeles,London,5:50 pm,6:15 pm,2h 55m,Madrid Barajas,1,1.0,1.0,"1,297"
2024-04-19,Virgin Atlantic,17h 10m,Los Angeles,London,3:25 pm,4:35 pm,4h 55m,Paris Charles de Gaulle,1,1.0,0.0,"1,157"
2024-04-19,Alaska Airlines,16h 50m,Los Angeles,London,3:15 pm,4:05 pm,4h 24m,Seattle/Tacoma Intl,1,1.0,1.0,"1,263"
2024-04-19,United Airlines,17h 01m,Los Angeles,London,10:24 am,11:25 am,"1h 02m,2h 55m","Phoenix Sky Harbor Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,154"
2024-04-19,SWISS,18h 25m,Los Angeles,London,7:20 pm,9:45 pm,5h 35m,Zurich,1,1.0,0.0,"1,015"
2024-04-19,Air Canada,16h 45m,Los Angeles,London,11:55 am,12:40 pm,"1h 27m,3h 00m","Toronto Pearson Intl,Dublin",2,1.0,1.0,"1,286"
2024-04-19,Icelandair,17h 35m,Los Angeles,London,10:20 am,11:55 am,"1h 49m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,138"
2024-04-19,"JetBlue, Icelandair",17h 35m,Los Angeles,London,10:20 am,11:55 am,"1h 49m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,138"
2024-04-19,"SWISS, British Airways",17h 40m,Los Angeles,London,7:20 pm,9:00 pm,"1h 40m,1h 35m","Zurich,Václav Havel Prague",2,1.0,0.0,929
2024-04-19,Scandinavian Airlines,19h 20m,Los Angeles,London,12:40 pm,4:00 pm,"3h 06m,1h 40m","Chicago O'Hare Intl,Kastrup Copenhagen",2,,0.0,795
2024-04-19,United Airlines,17h 20m,Los Angeles,London,7:00 am,8:20 am,"2h 15m,1h 41m","Denver Intl,Newark",2,1.0,0.0,"1,154"
2024-04-19,"JetBlue, Finnair",14h 26m,Los Angeles,London,7:54 am,6:20 am,1h 53m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-04-19,Finnair,15h 20m,Los Angeles,London,10:50 pm,10:10 pm,3h 11m,Chicago O'Hare Intl,1,1.0,1.0,"1,223"
2024-04-19,Alaska Airlines,17h 05m,Los Angeles,London,3:00 pm,4:05 pm,"1h 04m,2h 37m","Las Vegas Harry Reid Intl,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,Alaska Airlines,17h 05m,Los Angeles,London,3:00 pm,4:05 pm,"2h 44m,0h 52m","Las Vegas Harry Reid Intl,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,JetBlue,19h 30m,Los Angeles,London,6:00 am,9:30 am,6h 33m,New York John F Kennedy Intl,1,1.0,0.0,839
2024-04-19,British Airways,17h 20m,Los Angeles,London,8:15 pm,9:35 pm,5h 45m,Dublin,1,1.0,0.0,"1,221"
2024-04-19,Alaska Airlines,17h 10m,Los Angeles,London,2:55 pm,4:05 pm,"0h 45m,3h 29m","Medford,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,WestJet,19h 00m,Los Angeles,London,9:20 am,12:20 pm,"1h 30m,4h 07m","Seattle/Tacoma Intl,Calgary",2,1.0,0.0,925
2024-04-19,Icelandair,17h 50m,Los Angeles,London,10:05 am,11:55 am,"2h 17m,1h 25m","Newark,Reykjavik Keflavik Intl",2,1.0,1.0,"1,138"
2024-04-19,"JetBlue, Icelandair",17h 50m,Los Angeles,London,10:05 am,11:55 am,"2h 17m,1h 25m","Newark,Reykjavik Keflavik Intl",2,1.0,1.0,"1,138"
2024-04-19,"Brussels Airlines, British Airways",18h 40m,Los Angeles,London,8:15 am,10:55 am,"2h 54m,2h 20m","Newark,Dublin",2,1.0,0.0,832
2024-04-19,"Sun Country Air, Icelandair",16h 20m,Los Angeles,London,11:35 am,11:55 am,"2h 13m,1h 05m","Minneapolis St Paul,Reykjavik Keflavik Intl",2,0.0,0.0,"1,140"
2024-04-19,Alaska Airlines,17h 20m,Los Angeles,London,2:45 pm,4:05 pm,"1h 26m,2h 38m","San Francisco,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,Lufthansa,18h 40m,Los Angeles,London,3:00 pm,5:40 pm,6h 20m,Frankfurt am Main,1,1.0,0.0,"1,057"
2024-04-19,Brussels Airlines,17h 20m,Los Angeles,London,7:00 am,8:20 am,4h 43m,Newark,1,1.0,1.0,"1,251"
2024-04-19,Iberia,17h 30m,Los Angeles,London,9:20 am,10:50 am,5h 00m,Philadelphia,1,1.0,1.0,"1,227"
2024-04-19,Virgin Atlantic,18h 00m,Los Angeles,London,11:30 am,1:30 pm,6h 36m,Salt Lake City,1,1.0,0.0,"1,139"
2024-04-19,"Alaska Airlines, Icelandair",18h 10m,Los Angeles,London,9:45 am,11:55 am,"3h 07m,1h 25m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-04-19,Icelandair,18h 10m,Los Angeles,London,9:45 am,11:55 am,"3h 07m,1h 25m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-04-19,Iberia,17h 30m,Los Angeles,London,6:30 am,8:00 am,4h 55m,Philadelphia,1,1.0,1.0,"1,227"
2024-04-19,Iberia,17h 30m,Los Angeles,London,5:50 pm,7:20 pm,4h 00m,Madrid Barajas,1,1.0,1.0,"1,294"
2024-04-19,Alaska Airlines,17h 35m,Los Angeles,London,2:30 pm,4:05 pm,"2h 11m,2h 24m","San Jose,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,Turkish Airlines,18h 50m,Los Angeles,London,1:55 pm,4:45 pm,1h 50m,Istanbul,1,1.0,2.0,"1,017"
2024-04-19,United Airlines,17h 55m,Los Angeles,London,10:25 am,12:20 pm,"2h 41m,2h 10m","San Francisco,Denver Intl",2,1.0,0.0,"1,154"
2024-04-19,United Airlines,17h 55m,Los Angeles,London,8:45 am,10:40 am,"3h 52m,0h 55m","Denver Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,154"
2024-04-19,United Airlines,17h 55m,Los Angeles,London,8:45 am,10:40 am,"2h 07m,2h 35m","Denver Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,154"
2024-04-19,Lufthansa,17h 33m,Los Angeles,London,2:12 pm,3:45 pm,"0h 48m,2h 05m","Chicago O'Hare Intl,Munich Franz Josef Strauss",2,1.0,0.0,"1,234"
2024-04-19,"Finnair, Iberia",17h 30m,Los Angeles,London,5:50 pm,7:20 pm,4h 00m,Madrid Barajas,1,1.0,1.0,"1,297"
2024-04-19,Alaska Airlines,18h 10m,Los Angeles,London,1:55 pm,4:05 pm,5h 44m,Seattle/Tacoma Intl,1,1.0,1.0,"1,207"
2024-04-19,Lufthansa,17h 25m,Los Angeles,London,1:15 pm,2:40 pm,"1h 00m,1h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,282"
2024-04-19,Iberia,17h 30m,Los Angeles,London,6:20 am,7:50 am,5h 20m,Chicago O'Hare Intl,1,1.0,1.0,"1,286"
2024-04-19,Iberia,17h 31m,Los Angeles,London,6:09 am,7:40 am,4h 30m,New York John F Kennedy Intl,1,1.0,1.0,"1,286"
2024-04-19,United Airlines,18h 10m,Los Angeles,London,8:30 am,10:40 am,"1h 23m,3h 17m","Chicago O'Hare Intl,Airport change DCA-IAD",2,1.0,0.0,"1,154"
2024-04-19,United Airlines,18h 21m,Los Angeles,London,6:19 pm,8:40 pm,"1h 54m,3h 24m","Denver Intl,Newark",2,1.0,0.0,"1,154"
2024-04-19,"Finnair, Aer Lingus",17h 35m,Los Angeles,London,6:45 pm,8:20 pm,"0h 40m,1h 45m","Helsinki-Vantaa,Dublin",2,1.0,0.0,"1,132"
2024-04-19,Virgin Atlantic,18h 25m,Los Angeles,London,1:50 pm,4:15 pm,6h 50m,Amsterdam Schiphol,1,1.0,0.0,"1,168"
2024-04-19,United Airlines,18h 20m,Los Angeles,London,8:45 am,11:05 am,"3h 42m,1h 31m","Denver Intl,Newark",2,1.0,0.0,"1,154"
2024-04-19,Lufthansa,18h 30m,Los Angeles,London,1:15 pm,3:45 pm,"1h 15m,2h 00m","Washington, D.C. Dulles Intl,Munich Franz Josef Strauss",2,1.0,0.0,"1,133"
2024-04-19,United Airlines,16h 18m,Los Angeles,London,5:37 am,5:55 am,"2h 18m,1h 11m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,154"
2024-04-19,Lufthansa,18h 25m,Los Angeles,London,8:15 am,10:40 am,"2h 12m,1h 55m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,0.0,"1,157"
2024-04-19,Virgin Atlantic,16h 20m,Los Angeles,London,9:05 pm,9:25 pm,4h 10m,Paris Charles de Gaulle,1,1.0,0.0,"1,282"
2024-04-19,Alaska Airlines,18h 25m,Los Angeles,London,1:40 pm,4:05 pm,"2h 31m,2h 38m","San Francisco,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,Alaska Airlines,18h 25m,Los Angeles,London,1:40 pm,4:05 pm,"1h 06m,4h 05m","San Francisco,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,Lufthansa,17h 55m,Los Angeles,London,8:15 am,10:10 am,5h 44m,Newark,1,1.0,1.0,"1,333"
2024-04-19,United Airlines,16h 43m,Los Angeles,London,5:37 am,6:20 am,"1h 13m,2h 07m","Denver Intl,Newark",2,1.0,0.0,"1,154"
2024-04-19,"Finnair, British Airways",19h 30m,Los Angeles,London,6:45 pm,10:15 pm,"1h 50m,2h 25m","Helsinki-Vantaa,Krakow J. Paul II Balice",2,1.0,0.0,922
2024-04-19,Iberia,18h 30m,Los Angeles,London,8:00 am,10:30 am,5h 33m,New York John F Kennedy Intl,1,1.0,1.0,"1,286"
2024-04-19,Brussels Airlines,17h 55m,Los Angeles,London,8:15 am,10:10 am,5h 44m,Newark,1,1.0,1.0,"1,352"
2024-04-19,"SWISS, British Airways",18h 45m,Los Angeles,London,7:20 pm,10:05 pm,"1h 30m,2h 30m","Zurich,Kastrup Copenhagen",2,1.0,0.0,"1,027"
2024-04-19,Iberia,18h 20m,Los Angeles,London,8:00 am,10:20 am,6h 06m,Chicago O'Hare Intl,1,1.0,1.0,"1,286"
2024-04-19,United Airlines,16h 50m,Los Angeles,London,5:30 am,6:20 am,"1h 32m,1h 14m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,154"
2024-04-19,United Airlines,16h 53m,Los Angeles,London,5:37 am,6:30 am,"3h 08m,1h 25m","Denver Intl,Montreal Pierre Elliott Trudeau Intl",2,1.0,0.0,"1,154"
2024-04-19,Lufthansa,18h 25m,Los Angeles,London,1:15 pm,3:40 pm,"1h 00m,2h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,282"
2024-04-19,Lufthansa,18h 50m,Los Angeles,London,8:15 am,11:05 am,6h 44m,Newark,1,1.0,1.0,"1,232"
2024-04-19,Brussels Airlines,18h 50m,Los Angeles,London,8:15 am,11:05 am,6h 44m,Newark,1,1.0,1.0,"1,251"
2024-04-19,Alaska Airlines,18h 55m,Los Angeles,London,1:10 pm,4:05 pm,"3h 43m,2h 20m","Portland,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,Alaska Airlines,18h 55m,Los Angeles,London,1:10 pm,4:05 pm,"2h 43m,3h 25m","Portland,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,Alaska Airlines,18h 55m,Los Angeles,London,1:10 pm,4:05 pm,"1h 28m,4h 40m","Portland,Seattle/Tacoma Intl",2,1.0,1.0,"1,263"
2024-04-19,Lufthansa,18h 53m,Los Angeles,London,2:12 pm,5:05 pm,"0h 48m,3h 25m","Chicago O'Hare Intl,Munich Franz Josef Strauss",2,1.0,0.0,"1,234"
2024-04-19,Alaska Airlines,18h 55m,Los Angeles,London,1:10 pm,4:05 pm,"5h 13m,0h 55m","Portland,Seattle/Tacoma Intl",2,1.0,1.0,"1,271"
2024-04-19,United Airlines,17h 15m,Los Angeles,London,5:30 am,6:45 am,"3h 02m,1h 01m","Chicago O'Hare Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,154"
2024-04-19,Alaska Airlines,19h 15m,Los Angeles,London,12:50 pm,4:05 pm,6h 49m,Seattle/Tacoma Intl,1,1.0,1.0,"1,263"
2024-04-19,Iberia,18h 58m,Los Angeles,London,6:27 am,9:25 am,4h 45m,Miami,1,1.0,1.0,"1,286"
2024-04-19,Austrian Airlines,18h 55m,Los Angeles,London,8:30 am,11:25 am,6h 38m,Chicago O'Hare Intl,1,1.0,1.0,"1,352"
2024-04-19,"Finnair, LOT",19h 15m,Los Angeles,London,6:45 pm,10:00 pm,"2h 25m,1h 50m","Helsinki-Vantaa,Warsaw Frederic Chopin",2,1.0,0.0,"1,117"
2024-04-19,Brussels Airlines,18h 55m,Los Angeles,London,8:30 am,11:25 am,6h 38m,Chicago O'Hare Intl,1,1.0,1.0,"1,352"
2024-04-19,Austrian Airlines,19h 10m,Los Angeles,London,7:00 am,10:10 am,6h 43m,Newark,1,1.0,1.0,"1,352"
2024-04-19,Brussels Airlines,19h 10m,Los Angeles,London,7:00 am,10:10 am,6h 43m,Newark,1,1.0,1.0,"1,352"
2024-04-19,"JetBlue, Finnair",14h 00m,Los Angeles,London,10:20 am,8:20 am,1h 34m,New York John F Kennedy Intl,1,1.0,0.0,"2,335"
2024-04-19,United Airlines,19h 00m,Los Angeles,London,5:30 am,8:30 am,6h 42m,Chicago O'Hare Intl,1,1.0,0.0,"1,070"
2024-04-19,"JetBlue, TAP AIR PORTUGAL",19h 20m,Los Angeles,London,7:00 am,10:20 am,"3h 00m,1h 40m","Boston Logan Intl,Lisbon Humberto Delgado",2,1.0,1.0,"1,652"
2024-04-19,"JetBlue, Finnair",13h 57m,Los Angeles,London,11:38 am,9:35 am,1h 31m,New York John F Kennedy Intl,1,1.0,0.0,"2,659"
2024-04-19,TAP AIR PORTUGAL,19h 20m,Los Angeles,London,7:00 am,10:20 am,"3h 00m,1h 40m","Boston Logan Intl,Lisbon Humberto Delgado",2,1.0,1.0,"1,652"
2024-04-19,"JetBlue, Finnair",14h 25m,Los Angeles,London,12:35 pm,11:00 am,1h 52m,New York John F Kennedy Intl,1,1.0,0.0,"2,659"
2024-04-19,Multiple Airlines,18h 40m,Los Angeles,London,6:00 am,8:40 am,"1h 59m,1h 55m","New York John F Kennedy Intl,Frankfurt am Main",2,1.0,1.0,"1,750"
2024-04-19,Condor,18h 40m,Los Angeles,London,6:00 am,8:40 am,"1h 59m,1h 55m","New York John F Kennedy Intl,Frankfurt am Main",2,0.0,0.0,"1,856"
2024-04-19,SWISS,28h 55m,Los Angeles,London,7:20 pm,8:15 am,"4h 28m,8h 43m","Zurich,Airport change ZHT-GVA",2,1.0,0.0,"1,038"
2024-04-19,Scandinavian Airlines,17h 48m,Los Angeles,London,2:12 pm,4:00 pm,"1h 38m,1h 40m","Chicago O'Hare Intl,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-04-19,"United Airlines, SWISS",14h 35m,Los Angeles,London,7:20 pm,5:55 pm,1h 50m,Zurich,1,1.0,1.0,"3,815"
2024-04-19,United Airlines,15h 30m,Los Angeles,London,7:00 am,6:30 am,"0h 53m,1h 52m","Chicago O'Hare Intl,Montreal Pierre Elliott Trudeau Intl",2,1.0,1.0,"3,790"
2024-04-20,United Airlines,16h 55m,Los Angeles,London,1:15 pm,2:10 pm,4h 57m,San Francisco,1,1.0,0.0,558
2024-04-20,WestJet,15h 30m,Los Angeles,London,12:50 pm,12:20 pm,3h 47m,Calgary,1,1.0,0.0,648
2024-04-20,Iberia,10h 25m,Los Angeles,London,8:55 pm,3:20 pm,,,0,1.0,0.0,"1,134"
2024-04-20,Iberia,10h 25m,Los Angeles,London,5:05 pm,11:30 am,,,0,1.0,0.0,"1,134"
2024-04-20,British Airways,10h 25m,Los Angeles,London,5:05 pm,11:30 am,,,0,1.0,0.0,"1,134"
2024-04-20,Air Canada,16h 55m,Los Angeles,London,12:25 pm,1:20 pm,4h 28m,Vancouver Intl,1,1.0,0.0,558
2024-04-20,Brussels Airlines,15h 50m,Los Angeles,London,5:15 pm,5:05 pm,"1h 05m,1h 05m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-04-20,United Airlines,16h 55m,Los Angeles,London,8:45 am,9:40 am,5h 37m,Denver Intl,1,1.0,0.0,558
2024-04-20,Iberia,10h 25m,Los Angeles,London,3:45 pm,10:10 am,,,0,1.0,0.0,"1,134"
2024-04-20,United Airlines,16h 55m,Los Angeles,London,6:00 am,6:55 am,5h 05m,San Francisco,1,1.0,0.0,558
2024-04-20,Air Canada,16h 55m,Los Angeles,London,7:40 am,8:35 am,5h 15m,Toronto Pearson Intl,1,1.0,0.0,566
2024-04-20,Iberia,10h 45m,Los Angeles,London,6:05 pm,12:50 pm,,,0,1.0,0.0,"1,134"
2024-04-20,British Airways,10h 45m,Los Angeles,London,6:05 pm,12:50 pm,,,0,1.0,0.0,"1,134"
2024-04-20,Finnair,10h 45m,Los Angeles,London,6:05 pm,12:50 pm,,,0,1.0,0.0,"1,134"
2024-04-20,United Airlines,17h 15m,Los Angeles,London,11:05 am,12:20 pm,5h 54m,Denver Intl,1,1.0,0.0,558
2024-04-20,Iberia,10h 40m,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,0.0,"1,134"
2024-04-20,British Airways,10h 40m,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,0.0,"1,134"
2024-04-20,Finnair,10h 40m,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,0.0,"1,134"
2024-04-20,Virgin Atlantic,10h 20m,Los Angeles,London,5:40 pm,12:00 pm,,,0,1.0,0.0,"1,132"
2024-04-20,United Airlines,17h 20m,Los Angeles,London,10:15 am,11:35 am,4h 45m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-04-20,Virgin Atlantic,10h 25m,Los Angeles,London,8:25 pm,2:50 pm,,,0,1.0,0.0,"1,132"
2024-04-20,Air France,10h 25m,Los Angeles,London,8:25 pm,2:50 pm,,,0,1.0,0.0,"1,134"
2024-04-20,Virgin Atlantic,10h 20m,Los Angeles,London,3:20 pm,9:40 am,,,0,1.0,0.0,"1,132"
2024-04-20,Scandinavian Airlines,16h 25m,Los Angeles,London,5:15 pm,5:40 pm,3h 45m,Kastrup Copenhagen,1,,0.0,617
2024-04-20,Austrian Airlines,14h 30m,Los Angeles,London,8:15 am,6:45 am,2h 42m,"Washington, D.C. Dulles Intl",1,1.0,1.0,782
2024-04-20,Lufthansa,13h 40m,Los Angeles,London,3:00 pm,12:40 pm,1h 20m,Frankfurt am Main,1,1.0,0.0,834
2024-04-20,Lufthansa,18h 25m,Los Angeles,London,5:15 pm,7:40 pm,5h 15m,Munich Franz Josef Strauss,1,1.0,0.0,538
2024-04-20,Austrian Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 43m,Newark,1,1.0,1.0,758
2024-04-20,Alaska Airlines,10h 45m,Los Angeles,London,6:05 pm,12:50 pm,,,0,1.0,1.0,"1,200"
2024-04-20,Alaska Airlines,10h 40m,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,1.0,"1,200"
2024-04-20,United Airlines,18h 10m,Los Angeles,London,8:15 am,10:25 am,6h 17m,San Francisco,1,1.0,0.0,558
2024-04-20,United Airlines,17h 40m,Los Angeles,London,6:00 am,7:40 am,5h 05m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-04-20,Austrian Airlines,17h 25m,Los Angeles,London,5:15 pm,6:40 pm,"2h 05m,0h 40m","Munich Franz Josef Strauss,Vienna Intl",2,1.0,0.0,562
2024-04-20,Scandinavian Airlines,17h 15m,Los Angeles,London,5:15 pm,6:30 pm,"0h 50m,2h 15m","Kastrup Copenhagen,Oslo Gardermoen",2,,0.0,619
2024-04-20,Aer Lingus,13h 05m,Los Angeles,London,8:15 pm,5:20 pm,1h 25m,Dublin,1,1.0,0.0,997
2024-04-20,Air Canada,18h 20m,Los Angeles,London,7:40 am,10:00 am,6h 35m,Toronto Pearson Intl,1,1.0,0.0,566
2024-04-20,Air Canada,18h 30m,Los Angeles,London,10:50 am,1:20 pm,6h 02m,Vancouver Intl,1,1.0,0.0,558
2024-04-20,Lufthansa,12h 14m,Los Angeles,London,4:06 pm,12:20 pm,0h 59m,Denver Intl,1,1.0,0.0,"1,064"
2024-04-20,United Airlines,14h 05m,Los Angeles,London,1:00 pm,11:05 am,1h 35m,Newark,1,1.0,0.0,870
2024-04-20,Iberia,10h 40m,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,0.0,"1,134"
2024-04-20,British Airways,10h 40m,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,0.0,"1,134"
2024-04-20,Finnair,10h 40m,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,0.0,"1,134"
2024-04-20,Finnair,10h 25m,Los Angeles,London,3:45 pm,10:10 am,,,0,1.0,0.0,"1,259"
2024-04-20,Virgin Atlantic,10h 20m,Los Angeles,London,10:00 pm,4:20 pm,,,0,1.0,0.0,"1,132"
2024-04-20,Lufthansa,14h 05m,Los Angeles,London,8:15 am,6:20 am,1h 44m,Newark,1,1.0,0.0,867
2024-04-20,Lufthansa,15h 40m,Los Angeles,London,3:00 pm,2:40 pm,3h 20m,Frankfurt am Main,1,1.0,0.0,808
2024-04-20,Scandinavian Airlines,18h 15m,Los Angeles,London,5:15 pm,7:30 pm,5h 35m,Kastrup Copenhagen,1,1.0,0.0,617
2024-04-20,United Airlines,18h 40m,Los Angeles,London,7:00 am,9:40 am,7h 22m,Denver Intl,1,1.0,0.0,558
2024-04-20,Brussels Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 43m,Newark,1,1.0,1.0,782
2024-04-20,Air Canada,18h 00m,Los Angeles,London,8:00 am,10:00 am,"3h 03m,1h 14m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-04-20,Lufthansa,12h 25m,Los Angeles,London,1:15 pm,9:40 am,1h 10m,Denver Intl,1,1.0,0.0,"1,064"
2024-04-20,Lufthansa,19h 30m,Los Angeles,London,5:15 pm,8:45 pm,6h 20m,Munich Franz Josef Strauss,1,1.0,0.0,538
2024-04-20,United Airlines,18h 25m,Los Angeles,London,8:15 am,10:40 am,6h 17m,"Washington, D.C. Dulles Intl",1,1.0,0.0,558
2024-04-20,Scandinavian Airlines,17h 15m,Los Angeles,London,5:15 pm,6:30 pm,"1h 25m,1h 40m","Kastrup Copenhagen,Oslo Gardermoen",2,,0.0,619
2024-04-20,SWISS,16h 05m,Los Angeles,London,7:20 pm,7:25 pm,3h 15m,Zurich,1,1.0,0.0,781
2024-04-20,SWISS,18h 10m,Los Angeles,London,7:20 pm,9:30 pm,"2h 35m,2h 00m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,570
2024-04-20,United Airlines,19h 20m,Los Angeles,London,8:15 am,11:35 am,6h 45m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-04-20,Air Canada,18h 00m,Los Angeles,London,8:00 am,10:00 am,"2h 03m,2h 14m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-04-20,Alaska Airlines,10h 40m,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,1.0,"1,200"
2024-04-20,Lufthansa,13h 10m,Los Angeles,London,1:15 pm,10:25 am,1h 12m,San Francisco,1,1.0,0.0,"1,064"
2024-04-20,JetBlue,15h 54m,Los Angeles,London,8:45 pm,8:39 pm,3h 02m,New York John F Kennedy Intl,1,1.0,0.0,870
2024-04-20,Lufthansa,13h 20m,Los Angeles,London,12:20 pm,9:40 am,1h 58m,Denver Intl,1,1.0,0.0,"1,064"
2024-04-20,Lufthansa,13h 25m,Los Angeles,London,1:15 pm,10:40 am,1h 00m,"Washington, D.C. Dulles Intl",1,1.0,0.0,"1,064"
2024-04-20,Aer Lingus,14h 35m,Los Angeles,London,8:15 pm,6:50 pm,2h 55m,Dublin,1,1.0,0.0,997
2024-04-20,Lufthansa,13h 25m,Los Angeles,London,10:15 am,7:40 am,0h 50m,Houston George Bush Intcntl,1,1.0,0.0,"1,064"
2024-04-20,British Airways,12h 55m,Los Angeles,London,6:30 pm,3:25 pm,1h 48m,Las Vegas Harry Reid Intl,1,1.0,0.0,"1,140"
2024-04-20,JetBlue,14h 26m,Los Angeles,London,10:13 pm,8:39 pm,1h 41m,New York John F Kennedy Intl,1,1.0,0.0,915
2024-04-20,Lufthansa,13h 50m,Los Angeles,London,2:30 pm,12:20 pm,2h 30m,Denver Intl,1,1.0,0.0,"1,064"
2024-04-20,Virgin Atlantic,12h 30m,Los Angeles,London,5:00 pm,1:30 pm,1h 03m,Salt Lake City,1,1.0,0.0,"1,139"
2024-04-20,Lufthansa,14h 00m,Los Angeles,London,4:10 pm,2:10 pm,2h 05m,San Francisco,1,1.0,0.0,"1,064"
2024-04-20,Lufthansa,16h 40m,Los Angeles,London,3:00 pm,3:40 pm,4h 20m,Frankfurt am Main,1,1.0,0.0,816
2024-04-20,Virgin Atlantic,12h 20m,Los Angeles,London,11:45 am,8:05 am,0h 44m,Minneapolis St Paul,1,1.0,0.0,"1,139"
2024-04-20,British Airways,13h 05m,Los Angeles,London,4:20 pm,1:25 pm,1h 44m,Phoenix Sky Harbor Intl,1,1.0,0.0,"1,140"
2024-04-20,British Airways,13h 00m,Los Angeles,London,1:20 pm,10:20 am,0h 52m,Chicago O'Hare Intl,1,1.0,0.0,"1,140"
2024-04-20,Finnair,13h 00m,Los Angeles,London,1:20 pm,10:20 am,0h 52m,Chicago O'Hare Intl,1,1.0,0.0,"1,140"
2024-04-20,Aer Lingus,15h 10m,Los Angeles,London,8:15 pm,7:25 pm,3h 30m,Dublin,1,1.0,0.0,997
2024-04-20,Iberia,13h 15m,Los Angeles,London,3:30 pm,12:45 pm,0h 45m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-04-20,Brussels Airlines,14h 05m,Los Angeles,London,8:15 am,6:20 am,1h 44m,Newark,1,1.0,1.0,"1,059"
2024-04-20,Iberia,13h 10m,Los Angeles,London,10:35 am,7:45 am,0h 46m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-04-20,British Airways,13h 10m,Los Angeles,London,10:35 am,7:45 am,0h 46m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-04-20,Brussels Airlines,17h 20m,Los Angeles,London,7:00 am,8:20 am,4h 43m,Newark,1,1.0,1.0,784
2024-04-20,British Airways,13h 15m,Los Angeles,London,3:30 pm,12:45 pm,0h 45m,Dallas/Fort Worth,1,1.0,1.0,"1,176"
